seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
8884.0,1,1,-0.6844239,-0.005581414,-0.02973269,0.72845644,-0.027459461,-0.07271161,-0.018932756
8885.0,1,1,-0.68441,-0.0055750925,-0.029735813,0.7284695,-0.027459461,-0.07271161,-0.018932756
8886.0,1,1,-0.68439764,-0.0055693155,-0.029738268,0.72848105,-0.027459461,-0.07271161,-0.018932756
8887.0,1,1,-0.684387,-0.005567505,-0.029744036,0.7284907,-0.027459461,-0.07271161,-0.018932756
8888.0,1,1,-0.6843766,-0.0055762473,-0.029745815,0.72850037,-0.027459461,-0.07271161,-0.018932756
8889.0,1,1,-0.6843643,-0.0055775424,-0.02974061,0.7285121,-0.027459461,-0.07271161,-0.018932756
8890.0,1,1,-0.68435216,-0.0055736382,-0.029734407,0.7285238,-0.027459461,-0.07271161,-0.018932756
8891.0,1,1,-0.68433815,-0.0055731907,-0.02972859,0.7285372,-0.027459461,-0.07271161,-0.018932756
8892.0,1,1,-0.6843278,-0.0055782716,-0.029727567,0.7285469,-0.027459461,-0.07271161,-0.018932756
8893.0,1,1,-0.6843193,-0.0055854414,-0.02973547,0.7285546,-0.027459461,-0.07271161,-0.018932756
8894.0,1,1,-0.6843069,-0.005581628,-0.029747233,0.7285658,-0.027459461,-0.07271161,-0.018932756
8895.0,1,1,-0.68429446,-0.0055724643,-0.029757153,0.7285771,-0.027459461,-0.07271161,-0.018932756
8896.0,1,1,-0.68428195,-0.005565434,-0.029764794,0.72858864,-0.027459461,-0.07271161,-0.018932756
8897.0,1,1,-0.68426764,-0.0055615935,-0.02976458,0.72860205,-0.027459461,-0.07271161,-0.018932756
8898.0,1,1,-0.6842593,-0.005557824,-0.029760683,0.7286101,-0.027459461,-0.07271161,-0.018932756
8899.0,1,1,-0.6842471,-0.005552283,-0.029762695,0.72862154,-0.027459461,-0.07271161,-0.018932756
8900.0,1,1,-0.6842332,-0.005544439,-0.029755956,0.72863495,-0.027459461,-0.07271161,-0.018932756
8901.0,1,1,-0.68422145,-0.005541772,-0.029740015,0.72864664,-0.027459461,-0.07271161,-0.018932756
8902.0,1,1,-0.68420976,-0.0055461535,-0.029727627,0.7286581,-0.027459461,-0.07271161,-0.018932756
8903.0,1,1,-0.68419635,-0.0055514593,-0.029713627,0.7286712,-0.027459461,-0.07271161,-0.018932756
8904.0,1,1,-0.6841869,-0.0055500898,-0.02969583,0.72868085,-0.027459461,-0.07271161,-0.018932756
8905.0,1,1,-0.68417513,-0.00554009,-0.029679634,0.7286926,-0.027459461,-0.07271161,-0.018932756
8906.0,1,1,-0.6841632,-0.005523288,-0.029670654,0.7287043,-0.027459461,-0.07271161,-0.018932756
8907.0,1,1,-0.6841515,-0.005522445,-0.029659653,0.7287158,-0.027459461,-0.07271161,-0.018932756
8908.0,1,1,-0.6841399,-0.0055330144,-0.029657785,0.7287266,-0.027459461,-0.07271161,-0.018932756
8909.0,1,1,-0.68412846,-0.0055398783,-0.029645259,0.72873783,-0.027459461,-0.07271161,-0.018932756
8910.0,1,1,-0.6841169,-0.0055335583,-0.029630104,0.7287494,-0.027459461,-0.07271161,-0.018932756
8911.0,1,1,-0.6841031,-0.0055258474,-0.02961702,0.72876287,-0.027459461,-0.07271161,-0.018932756
8912.0,1,1,-0.6840874,-0.005523535,-0.029609228,0.72877795,-0.027459461,-0.07271161,-0.018932756
8913.0,1,1,-0.68407536,-0.0055249496,-0.029607728,0.7287893,-0.027459461,-0.07271161,-0.018932756
8914.0,1,1,-0.68405944,-0.005523031,-0.029603107,0.72880447,-0.027459461,-0.07271161,-0.018932756
8915.0,1,1,-0.68404347,-0.0055121533,-0.029596517,0.7288198,-0.027459461,-0.07271161,-0.018932756
8916.0,1,1,-0.6840314,-0.005494338,-0.02959359,0.72883135,-0.027459461,-0.07271161,-0.018932756
8917.0,1,1,-0.68401766,-0.0054850825,-0.029585268,0.7288446,-0.027459461,-0.07271161,-0.018932756
8918.0,1,1,-0.6840042,-0.005482751,-0.029580778,0.7288575,-0.027459461,-0.07271161,-0.018932756
8919.0,1,1,-0.6839905,-0.0054786247,-0.029577423,0.7288706,-0.027459461,-0.07271161,-0.018932756
8920.0,1,1,-0.6839805,-0.0054735863,-0.029572899,0.72888017,-0.027459461,-0.07271161,-0.018932756
8921.0,1,1,-0.6839669,-0.0054627075,-0.02956,0.72889346,-0.027459461,-0.07271161,-0.018932756
8922.0,1,1,-0.68395334,-0.0054505686,-0.029542472,0.728907,-0.027459461,-0.07271161,-0.018932756
8923.0,1,1,-0.68394166,-0.00543476,-0.029532183,0.7289185,-0.027459461,-0.07271161,-0.018932756
8924.0,1,1,-0.68392783,-0.0054265894,-0.029525016,0.72893184,-0.027459461,-0.07271161,-0.018932756
8925.0,1,1,-0.6839139,-0.0054186466,-0.029521491,0.72894514,-0.027459461,-0.07271161,-0.018932756
8926.0,1,1,-0.68390363,-0.005411421,-0.029518288,0.7289549,-0.027459461,-0.07271161,-0.018932756
8927.0,1,1,-0.68389124,-0.0054013957,-0.02951573,0.7289667,-0.027459461,-0.07271161,-0.018932756
8928.0,1,1,-0.6838786,-0.005394002,-0.02951793,0.7289785,-0.027459461,-0.07271161,-0.018932756
8929.0,1,1,-0.6838662,-0.005384119,-0.029517604,0.72899026,-0.027459461,-0.07271161,-0.018932756
8930.0,1,1,-0.6838541,-0.0053770225,-0.029510193,0.729002,-0.027459461,-0.07271161,-0.018932756
8931.0,1,1,-0.6838402,-0.0053732153,-0.029499333,0.7290155,-0.027459461,-0.07271161,-0.018932756
8932.0,1,1,-0.68382794,-0.005377201,-0.029495642,0.7290271,-0.027459461,-0.07271161,-0.018932756
8933.0,1,1,-0.6838118,-0.0053792587,-0.029493751,0.7290423,-0.027459461,-0.07271161,-0.018932756
8934.0,1,1,-0.68379956,-0.005386769,-0.029490102,0.72905385,-0.027459461,-0.07271161,-0.018932756
8935.0,1,1,-0.68378764,-0.0053901826,-0.029475681,0.7290656,-0.027459461,-0.07271161,-0.018932756
8936.0,1,1,-0.68377376,-0.0053868303,-0.029458694,0.72907937,-0.027459461,-0.07271161,-0.018932756
8937.0,1,1,-0.6837577,-0.0053887675,-0.029446663,0.72909486,-0.027459461,-0.07271161,-0.018932756
8938.0,1,1,-0.68374157,-0.005397957,-0.029449226,0.7291098,-0.027459461,-0.07271161,-0.018932756
8939.0,1,1,-0.6837256,-0.0054104445,-0.029444266,0.7291249,-0.027459461,-0.07271161,-0.018932756
8940.0,1,1,-0.6837117,-0.0054172385,-0.029430443,0.72913843,-0.027459461,-0.07271161,-0.018932756
8941.0,1,1,-0.6836979,-0.005423924,-0.029420532,0.7291518,-0.027459461,-0.07271161,-0.018932756
8942.0,1,1,-0.6836878,-0.0054308604,-0.029421737,0.72916114,-0.027459461,-0.07271161,-0.018932756
8943.0,1,1,-0.68367755,-0.0054431716,-0.029431546,0.72917026,-0.027459461,-0.07271161,-0.018932756
8944.0,1,1,-0.6836651,-0.0054467088,-0.029446729,0.72918123,-0.027459461,-0.07271161,-0.018932756
8945.0,1,1,-0.6836527,-0.005446559,-0.029465502,0.7291921,-0.027459461,-0.07271161,-0.018932756
8946.0,1,1,-0.68364066,-0.005437227,-0.029471913,0.72920316,-0.027459461,-0.07271161,-0.018932756
8947.0,1,1,-0.6836326,-0.0054279077,-0.029463777,0.7292111,-0.027459461,-0.07271161,-0.018932756
8948.0,1,1,-0.6836229,-0.005413549,-0.02945106,0.7292209,-0.027459461,-0.07271161,-0.018932756
8949.0,1,1,-0.6836112,-0.005398945,-0.029441891,0.7292323,-0.027459461,-0.07271161,-0.018932756
8950.0,1,1,-0.683603,-0.0053939237,-0.029440641,0.72924006,-0.027459461,-0.07271161,-0.018932756
8951.0,1,1,-0.6835926,-0.0053856005,-0.029445782,0.72924966,-0.027459461,-0.07271161,-0.018932756
8952.0,1,1,-0.6835803,-0.005372429,-0.029452693,0.72926116,-0.027459461,-0.07271161,-0.018932756
8953.0,1,1,-0.68356997,-0.0053661284,-0.029460046,0.7292706,-0.027459461,-0.07271161,-0.018932756
8954.0,1,1,-0.68355197,-0.0053697857,-0.029470785,0.72928697,-0.027459461,-0.07271161,-0.018932756
8955.0,1,1,-0.683536,-0.0053718924,-0.029475985,0.72930163,-0.027459461,-0.07271161,-0.018932756
8956.0,1,1,-0.68352395,-0.005374033,-0.029469728,0.72931314,-0.027459461,-0.07271161,-0.018932756
8957.0,1,1,-0.6835084,-0.0053666173,-0.029454973,0.72932845,-0.027459461,-0.07271161,-0.018932756
8958.0,1,1,-0.68349457,-0.0053512203,-0.029443435,0.729342,-0.027459461,-0.07271161,-0.018932756
8959.0,1,1,-0.6834826,-0.0053380276,-0.029433906,0.72935367,-0.027459461,-0.07271161,-0.018932756
8960.0,1,1,-0.68347055,-0.005340875,-0.029429331,0.7293651,-0.027459461,-0.07271161,-0.018932756
8961.0,1,1,-0.6834566,-0.0053489273,-0.029430075,0.7293781,-0.027459461,-0.07271161,-0.018932756
8962.0,1,1,-0.6834427,-0.005347688,-0.029432377,0.72939104,-0.027459461,-0.07271161,-0.018932756
8963.0,1,1,-0.6834325,-0.00534165,-0.029432774,0.7294006,-0.027459461,-0.07271161,-0.018932756
8964.0,1,1,-0.6834204,-0.005330221,-0.029424151,0.7294123,-0.027459461,-0.07271161,-0.018932756
8965.0,1,1,-0.6834065,-0.0053262957,-0.029408747,0.729426,-0.027459461,-0.07271161,-0.018932756
8966.0,1,1,-0.6833965,-0.0053224606,-0.029397575,0.7294359,-0.027459461,-0.07271161,-0.018932756
8967.0,1,1,-0.68338656,-0.005316368,-0.029387875,0.7294457,-0.027459461,-0.07271161,-0.018932756
8968.0,1,1,-0.6833726,-0.005315849,-0.029383203,0.7294589,-0.027459461,-0.07271161,-0.018932756
8969.0,1,1,-0.68336064,-0.00531526,-0.029370766,0.7294707,-0.027459461,-0.07271161,-0.018932756
8970.0,1,1,-0.6833504,-0.0053061754,-0.029364357,0.72948056,-0.027459461,-0.07271161,-0.018932756
8971.0,1,1,-0.6833383,-0.0053006453,-0.029358294,0.7294922,-0.027459461,-0.07271161,-0.018932756
8972.0,1,1,-0.6833263,-0.0052985605,-0.029348874,0.7295038,-0.027459461,-0.07271161,-0.018932756
8973.0,1,1,-0.68331623,-0.0052966503,-0.02934299,0.7295135,-0.027459461,-0.07271161,-0.018932756
8974.0,1,1,-0.6833082,-0.005281956,-0.029339045,0.72952133,-0.027459461,-0.07271161,-0.018932756
8975.0,1,1,-0.6832981,-0.0052693076,-0.029332897,0.7295311,-0.027459461,-0.07271161,-0.018932756
8976.0,1,1,-0.6832878,-0.0052681216,-0.029330423,0.7295409,-0.027459461,-0.07271161,-0.018932756
8977.0,1,1,-0.68327546,-0.0052652466,-0.02933396,0.7295523,-0.027459461,-0.07271161,-0.018932756
8978.0,1,1,-0.6832613,-0.005262257,-0.029334154,0.7295656,-0.027459461,-0.07271161,-0.018932756
8979.0,1,1,-0.683247,-0.005264665,-0.029335586,0.72957885,-0.027459461,-0.07271161,-0.018932756
8980.0,1,1,-0.6832348,-0.005265301,-0.029335035,0.72959036,-0.027459461,-0.07271161,-0.018932756
8981.0,1,1,-0.6832203,-0.0052576535,-0.029336825,0.72960377,-0.027459461,-0.07271161,-0.018932756
8982.0,1,1,-0.683204,-0.0052515217,-0.029340355,0.72961897,-0.027459461,-0.07271161,-0.018932756
8983.0,1,1,-0.68318766,-0.0052597485,-0.029354602,0.7296336,-0.027459461,-0.07271161,-0.018932756
8984.0,1,1,-0.68317336,-0.0052745547,-0.029367834,0.7296464,-0.027459461,-0.07271161,-0.018932756
8985.0,1,1,-0.68315923,-0.005282224,-0.02937009,0.72965956,-0.027459461,-0.07271161,-0.018932756
8986.0,1,1,-0.6831452,-0.0052720807,-0.029362777,0.729673,-0.027459461,-0.07271161,-0.018932756
8987.0,1,1,-0.6831314,-0.0052689128,-0.029344888,0.72968674,-0.027459461,-0.07271161,-0.018932756
8988.0,1,1,-0.68311954,-0.005272684,-0.029334,0.72969824,-0.027459461,-0.07271161,-0.018932756
8989.0,1,1,-0.6831075,-0.005280168,-0.029326329,0.7297097,-0.027459461,-0.07271161,-0.018932756
8990.0,1,1,-0.6830956,-0.00527492,-0.02932073,0.7297211,-0.027459461,-0.07271161,-0.018932756
8991.0,1,1,-0.6830851,-0.0052724993,-0.029320408,0.72973096,-0.027459461,-0.07271161,-0.018932756
8992.0,1,1,-0.6830707,-0.005273453,-0.029326912,0.72974414,-0.027459461,-0.07271161,-0.018932756
8993.0,1,1,-0.6830587,-0.005284565,-0.029325955,0.7297554,-0.027459461,-0.07271161,-0.018932756
8994.0,1,1,-0.6830468,-0.005294909,-0.02931862,0.7297667,-0.027459461,-0.07271161,-0.018932756
8995.0,1,1,-0.6830388,-0.0052974033,-0.029310124,0.7297746,-0.027459461,-0.07271161,-0.018932756
8996.0,1,1,-0.6830303,-0.005298459,-0.02931029,0.7297825,-0.027459461,-0.07271161,-0.018932756
8997.0,1,1,-0.6830198,-0.005297627,-0.029326696,0.72979164,-0.027459461,-0.07271161,-0.018932756
8998.0,1,1,-0.68300754,-0.0052984497,-0.029337522,0.7298027,-0.027459461,-0.07271161,-0.018932756
8999.0,1,1,-0.6829912,-0.0052921623,-0.029348224,0.7298176,-0.027459461,-0.07271161,-0.018932756
9000.0,1,1,-0.68298084,-0.005284012,-0.02934891,0.72982734,-0.027459461,-0.07271161,-0.018932756
9001.0,1,1,-0.68296856,-0.005272682,-0.029350342,0.72983885,-0.027459461,-0.07271161,-0.018932756
9002.0,1,1,-0.6829542,-0.0052649723,-0.029359207,0.729852,-0.027459461,-0.07271161,-0.018932756
9003.0,1,1,-0.68294185,-0.0052644867,-0.029375376,0.7298629,-0.027459461,-0.07271161,-0.018932756
9004.0,1,1,-0.6829294,-0.005278179,-0.029394085,0.7298737,-0.027459461,-0.07271161,-0.018932756
9005.0,1,1,-0.68291694,-0.00528814,-0.029416021,0.7298844,-0.027459461,-0.07271161,-0.018932756
9006.0,1,1,-0.6829065,-0.0052857962,-0.029429145,0.7298936,-0.027459461,-0.07271161,-0.018932756
9007.0,1,1,-0.682894,-0.005278689,-0.029433757,0.7299052,-0.027459461,-0.07271161,-0.018932756
9008.0,1,1,-0.6828835,-0.0052752537,-0.029435027,0.729915,-0.027459461,-0.07271161,-0.018932756
9009.0,1,1,-0.6828713,-0.0052800844,-0.029437775,0.7299263,-0.027459461,-0.07271161,-0.018932756
9010.0,1,1,-0.68286103,-0.0052847355,-0.02943973,0.72993577,-0.027459461,-0.07271161,-0.018932756
9011.0,1,1,-0.6828487,-0.0052805175,-0.029450333,0.7299469,-0.027459461,-0.07271161,-0.018932756
9012.0,1,1,-0.6828382,-0.005282269,-0.029461537,0.72995627,-0.027459461,-0.07271161,-0.018932756
9013.0,1,1,-0.6828297,-0.0052876812,-0.029465266,0.7299641,-0.027459461,-0.07271161,-0.018932756
9014.0,1,1,-0.68281335,-0.00529114,-0.029467642,0.7299793,-0.027459461,-0.07271161,-0.018932756
9015.0,1,1,-0.68280274,-0.0052877427,-0.029470533,0.7299891,-0.027459461,-0.07271161,-0.018932756
9016.0,1,1,-0.68279636,-0.0052908678,-0.029462712,0.72999537,-0.027459461,-0.07271161,-0.018932756
9017.0,1,1,-0.6827881,-0.005291943,-0.029456886,0.7300033,-0.027459461,-0.07271161,-0.018932756
9018.0,1,1,-0.6827836,-0.0052878815,-0.029456245,0.7300075,-0.027459461,-0.07271161,-0.018932756
9019.0,1,1,-0.682775,-0.0052861907,-0.029463844,0.7300153,-0.027459461,-0.07271161,-0.018932756
9020.0,1,1,-0.6827646,-0.005287908,-0.02946751,0.7300249,-0.027459461,-0.07271161,-0.018932756
9021.0,1,1,-0.68275815,-0.0052838195,-0.029466635,0.7300309,-0.027459461,-0.07271161,-0.018932756
9022.0,1,1,-0.6827518,-0.0052815946,-0.029467577,0.7300369,-0.027459461,-0.07271161,-0.018932756
9023.0,1,1,-0.6827433,-0.0052798497,-0.029464388,0.7300449,-0.027459461,-0.07271161,-0.018932756
9024.0,1,1,-0.6827388,-0.0052765985,-0.02945622,0.7300495,-0.027459461,-0.07271161,-0.018932756
9025.0,1,1,-0.68273246,-0.0052694813,-0.029441891,0.73005605,-0.027459461,-0.07271161,-0.018932756
9026.0,1,1,-0.6827243,-0.005265646,-0.029423868,0.7300644,-0.027459461,-0.07271161,-0.018932756
9027.0,1,1,-0.6827161,-0.0052724434,-0.029408917,0.7300727,-0.027459461,-0.07271161,-0.018932756
9028.0,1,1,-0.68270963,-0.005281172,-0.029406223,0.73007876,-0.027459461,-0.07271161,-0.018932756
9029.0,1,1,-0.68269956,-0.0052959644,-0.029399153,0.73008835,-0.027459461,-0.07271161,-0.018932756
9030.0,1,1,-0.6826896,-0.0053054625,-0.02938024,0.73009837,-0.027459461,-0.07271161,-0.018932756
9031.0,1,1,-0.68267995,-0.0053003957,-0.029344158,0.73010886,-0.027459461,-0.07271161,-0.018932756
9032.0,1,1,-0.68267024,-0.0052973316,-0.029306695,0.73011947,-0.027459461,-0.07271161,-0.018932756
9033.0,1,1,-0.6826586,-0.005303073,-0.029275034,0.73013157,-0.027459461,-0.07271161,-0.018932756
9034.0,1,1,-0.68264705,-0.0053034145,-0.029249856,0.7301434,-0.027459461,-0.07271161,-0.018932756
9035.0,1,1,-0.68263906,-0.005302535,-0.029226149,0.73015183,-0.027459461,-0.07271161,-0.018932756
9036.0,1,1,-0.682627,-0.005299614,-0.029214296,0.7301636,-0.027459461,-0.07271161,-0.018932756
9037.0,1,1,-0.6826148,-0.0052987137,-0.029207686,0.73017526,-0.027459461,-0.07271161,-0.018932756
9038.0,1,1,-0.68260056,-0.0053015943,-0.029201617,0.7301888,-0.027459461,-0.07271161,-0.018932756
9039.0,1,1,-0.6825864,-0.005294148,-0.02919308,0.7302025,-0.027459461,-0.07271161,-0.018932756
9040.0,1,1,-0.6825699,-0.005290951,-0.029188499,0.7302181,-0.027459461,-0.07271161,-0.018932756
9041.0,1,1,-0.6825573,-0.005300603,-0.029185656,0.73023,-0.027459461,-0.07271161,-0.018932756
9042.0,1,1,-0.68254477,-0.005314959,-0.02918434,0.7302416,-0.027459461,-0.07271161,-0.018932756
9043.0,1,1,-0.6825285,-0.005326945,-0.029187998,0.7302566,-0.027459461,-0.07271161,-0.018932756
9044.0,1,1,-0.68251383,-0.005342921,-0.02919837,0.7302697,-0.027459461,-0.07271161,-0.018932756
9045.0,1,1,-0.6825034,-0.0053584357,-0.02919795,0.7302793,-0.027459461,-0.07271161,-0.018932756
9046.0,1,1,-0.68249136,-0.0053750575,-0.02918916,0.73029083,-0.027459461,-0.07271161,-0.018932756
9047.0,1,1,-0.6824792,-0.0053845383,-0.02918433,0.73030233,-0.027459461,-0.07271161,-0.018932756
9048.0,1,1,-0.6824669,-0.0053867833,-0.029182622,0.73031384,-0.027459461,-0.07271161,-0.018932756
9049.0,1,1,-0.6824566,-0.0053945016,-0.02918226,0.73032343,-0.027459461,-0.07271161,-0.018932756
9050.0,1,1,-0.6824465,-0.0053995796,-0.0291832,0.73033285,-0.027459461,-0.07271161,-0.018932756
9051.0,1,1,-0.6824384,-0.00540263,-0.029185794,0.7303403,-0.027459461,-0.07271161,-0.018932756
9052.0,1,1,-0.68242836,-0.005406036,-0.029181818,0.7303498,-0.027459461,-0.07271161,-0.018932756
9053.0,1,1,-0.6824186,-0.0054036477,-0.029169127,0.73035944,-0.027459461,-0.07271161,-0.018932756
9054.0,1,1,-0.6824068,-0.0053942413,-0.02916389,0.73037076,-0.027459461,-0.07271161,-0.018932756
9055.0,1,1,-0.6823928,-0.0053765792,-0.029163476,0.730384,-0.027459461,-0.07271161,-0.018932756
9056.0,1,1,-0.68238264,-0.0053629074,-0.029162908,0.7303936,-0.027459461,-0.07271161,-0.018932756
9057.0,1,1,-0.6823708,-0.0053558475,-0.0291559,0.730405,-0.027459461,-0.07271161,-0.018932756
9058.0,1,1,-0.68235695,-0.005343883,-0.029141268,0.73041856,-0.027459461,-0.07271161,-0.018932756
9059.0,1,1,-0.68234515,-0.005326821,-0.029118164,0.73043066,-0.027459461,-0.07271161,-0.018932756
9060.0,1,1,-0.6823333,-0.0053099645,-0.029094748,0.7304428,-0.027459461,-0.07271161,-0.018932756
9061.0,1,1,-0.6823175,-0.0052965493,-0.029078303,0.7304583,-0.027459461,-0.07271161,-0.018932756
9062.0,1,1,-0.6823019,-0.005288363,-0.029063733,0.7304735,-0.027459461,-0.07271161,-0.018932756
9063.0,1,1,-0.68228817,-0.005282171,-0.029047625,0.730487,-0.027459461,-0.07271161,-0.018932756
9064.0,1,1,-0.6822724,-0.0052798777,-0.029031556,0.7305024,-0.027459461,-0.07271161,-0.018932756
9065.0,1,1,-0.6822585,-0.005281412,-0.029026575,0.7305156,-0.027459461,-0.07271161,-0.018932756
9066.0,1,1,-0.68224424,-0.0052867024,-0.029035732,0.7305284,-0.027459461,-0.07271161,-0.018932756
9067.0,1,1,-0.6822302,-0.0052882573,-0.029048618,0.73054105,-0.027459461,-0.07271161,-0.018932756
9068.0,1,1,-0.6822141,-0.0052879695,-0.02905632,0.7305558,-0.027459461,-0.07271161,-0.018932756
9069.0,1,1,-0.6821983,-0.0052817324,-0.029054482,0.73057073,-0.027459461,-0.07271161,-0.018932756
9070.0,1,1,-0.6821808,-0.0052805156,-0.029047037,0.73058724,-0.027459461,-0.07271161,-0.018932756
9071.0,1,1,-0.6821691,-0.005277987,-0.029045688,0.7305983,-0.027459461,-0.07271161,-0.018932756
9072.0,1,1,-0.68215686,-0.005266148,-0.029048888,0.73060966,-0.027459461,-0.07271161,-0.018932756
9073.0,1,1,-0.6821423,-0.0052536856,-0.029060561,0.73062295,-0.027459461,-0.07271161,-0.018932756
9074.0,1,1,-0.68213165,-0.0052477787,-0.029075034,0.73063236,-0.027459461,-0.07271161,-0.018932756
9075.0,1,1,-0.68212104,-0.005254263,-0.029086906,0.7306417,-0.027459461,-0.07271161,-0.018932756
9076.0,1,1,-0.6821046,-0.0052640545,-0.02910214,0.7306563,-0.027459461,-0.07271161,-0.018932756
9077.0,1,1,-0.6820903,-0.0052735754,-0.029113615,0.7306692,-0.027459461,-0.07271161,-0.018932756
9078.0,1,1,-0.6820744,-0.0052767526,-0.029112125,0.73068404,-0.027459461,-0.07271161,-0.018932756
9079.0,1,1,-0.68205446,-0.0052783224,-0.029112542,0.73070264,-0.027459461,-0.07271161,-0.018932756
9080.0,1,1,-0.6820381,-0.005275603,-0.029115517,0.7307178,-0.027459461,-0.07271161,-0.018932756
9081.0,1,1,-0.68202364,-0.0052697076,-0.02912617,0.7307309,-0.027459461,-0.07271161,-0.018932756
9082.0,1,1,-0.68200725,-0.005274159,-0.029143889,0.73074543,-0.027459461,-0.07271161,-0.018932756
9083.0,1,1,-0.68199253,-0.0052881874,-0.029174142,0.7307579,-0.027459461,-0.07271161,-0.018932756
9084.0,1,1,-0.681978,-0.0052966042,-0.02920625,0.73077023,-0.027459461,-0.07271161,-0.018932756
9085.0,1,1,-0.68196315,-0.005303453,-0.029243736,0.7307824,-0.027459461,-0.07271161,-0.018932756
9086.0,1,1,-0.6819486,-0.0053080446,-0.029271461,0.73079485,-0.027459461,-0.07271161,-0.018932756
9087.0,1,1,-0.6819323,-0.0053122076,-0.0292951,0.73080915,-0.027459461,-0.07271161,-0.018932756
9088.0,1,1,-0.6819163,-0.00530663,-0.029312905,0.7308234,-0.027459461,-0.07271161,-0.018932756
9089.0,1,1,-0.6818983,-0.005302996,-0.029324872,0.7308397,-0.027459461,-0.07271161,-0.018932756
9090.0,1,1,-0.68188393,-0.0052969144,-0.02934308,0.7308525,-0.027459461,-0.07271161,-0.018932756
9091.0,1,1,-0.6818695,-0.0052872337,-0.029368168,0.730865,-0.027459461,-0.07271161,-0.018932756
9092.0,1,1,-0.6818509,-0.0052830596,-0.029402213,0.7308809,-0.027459461,-0.07271161,-0.018932756
9093.0,1,1,-0.68183464,-0.0052735056,-0.029423686,0.73089534,-0.027459461,-0.07271161,-0.018932756
9094.0,1,1,-0.68182033,-0.005255021,-0.02943256,0.73090845,-0.027459461,-0.07271161,-0.018932756
9095.0,1,1,-0.6818041,-0.0052300533,-0.029431297,0.73092383,-0.027459461,-0.07271161,-0.018932756
9096.0,1,1,-0.68178594,-0.005217343,-0.029428743,0.73094094,-0.027459461,-0.07271161,-0.018932756
9097.0,1,1,-0.68176806,-0.0052169506,-0.029420324,0.73095804,-0.027459461,-0.07271161,-0.018932756
9098.0,1,1,-0.681754,-0.005227117,-0.029414542,0.73097134,-0.027459461,-0.07271161,-0.018932756
9099.0,1,1,-0.6817338,-0.005240886,-0.029419133,0.7309898,-0.027459461,-0.07271161,-0.018932756
9100.0,1,1,-0.6817158,-0.0052470416,-0.029415965,0.7310067,-0.027459461,-0.07271161,-0.018932756
9101.0,1,1,-0.68169785,-0.005249806,-0.02940626,0.7310238,-0.027459461,-0.07271161,-0.018932756
9102.0,1,1,-0.6816777,-0.005256681,-0.029407732,0.7310425,-0.027459461,-0.07271161,-0.018932756
9103.0,1,1,-0.6816593,-0.0052580093,-0.02942498,0.73105896,-0.027459461,-0.07271161,-0.018932756
9104.0,1,1,-0.68164116,-0.00525708,-0.029436454,0.7310754,-0.027459461,-0.07271161,-0.018932756
9105.0,1,1,-0.68162304,-0.005263304,-0.02944803,0.7310918,-0.027459461,-0.07271161,-0.018932756
