seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
8885,1,1,-0.684423,-0.005575,-0.029736,0.728458,-0.027444,-0.072719,-0.018927
8886,1,1,-0.684410,-0.005569,-0.029738,0.728469,-0.027444,-0.072719,-0.018927
8887,1,1,-0.684400,-0.005567,-0.029744,0.728479,-0.027444,-0.072719,-0.018927
8888,1,1,-0.684389,-0.005576,-0.029746,0.728489,-0.027444,-0.072719,-0.018927
8889,1,1,-0.684377,-0.005577,-0.029741,0.728500,-0.027444,-0.072719,-0.018927
8890,1,1,-0.684365,-0.005573,-0.029735,0.728512,-0.027444,-0.072719,-0.018927
8891,1,1,-0.684351,-0.005573,-0.029729,0.728525,-0.027444,-0.072719,-0.018927
8892,1,1,-0.684340,-0.005578,-0.029728,0.728535,-0.027444,-0.072719,-0.018927
8893,1,1,-0.684332,-0.005585,-0.029736,0.728543,-0.027444,-0.072719,-0.018927
8894,1,1,-0.684320,-0.005581,-0.029747,0.728554,-0.027444,-0.072719,-0.018927
8895,1,1,-0.684307,-0.005572,-0.029757,0.728565,-0.027444,-0.072719,-0.018927
8896,1,1,-0.684295,-0.005565,-0.029765,0.728577,-0.027444,-0.072719,-0.018927
8897,1,1,-0.684280,-0.005561,-0.029765,0.728590,-0.027444,-0.072719,-0.018927
8898,1,1,-0.684272,-0.005557,-0.029761,0.728598,-0.027444,-0.072719,-0.018927
8899,1,1,-0.684260,-0.005552,-0.029763,0.728610,-0.027444,-0.072719,-0.018927
8900,1,1,-0.684246,-0.005544,-0.029756,0.728623,-0.027444,-0.072719,-0.018927
8901,1,1,-0.684234,-0.005541,-0.029740,0.728635,-0.027444,-0.072719,-0.018927
8902,1,1,-0.684222,-0.005546,-0.029728,0.728646,-0.027444,-0.072719,-0.018927
8903,1,1,-0.684209,-0.005551,-0.029714,0.728659,-0.027444,-0.072719,-0.018927
8904,1,1,-0.684200,-0.005550,-0.029696,0.728669,-0.027444,-0.072719,-0.018927
8905,1,1,-0.684188,-0.005540,-0.029680,0.728681,-0.027444,-0.072719,-0.018927
8906,1,1,-0.684176,-0.005523,-0.029671,0.728692,-0.027444,-0.072719,-0.018927
8907,1,1,-0.684164,-0.005522,-0.029660,0.728704,-0.027444,-0.072719,-0.018927
8908,1,1,-0.684153,-0.005533,-0.029658,0.728715,-0.027444,-0.072719,-0.018927
8909,1,1,-0.684141,-0.005539,-0.029645,0.728726,-0.027444,-0.072719,-0.018927
8910,1,1,-0.684130,-0.005533,-0.029630,0.728737,-0.027444,-0.072719,-0.018927
8911,1,1,-0.684116,-0.005525,-0.029617,0.728751,-0.027444,-0.072719,-0.018927
8912,1,1,-0.684100,-0.005523,-0.029609,0.728766,-0.027444,-0.072719,-0.018927
8913,1,1,-0.684088,-0.005524,-0.029608,0.728777,-0.027444,-0.072719,-0.018927
8914,1,1,-0.684072,-0.005523,-0.029603,0.728793,-0.027444,-0.072719,-0.018927
8915,1,1,-0.684056,-0.005512,-0.029597,0.728808,-0.027444,-0.072719,-0.018927
8916,1,1,-0.684044,-0.005494,-0.029594,0.728819,-0.027444,-0.072719,-0.018927
8917,1,1,-0.684030,-0.005485,-0.029585,0.728833,-0.027444,-0.072719,-0.018927
8918,1,1,-0.684017,-0.005482,-0.029581,0.728846,-0.027444,-0.072719,-0.018927
8919,1,1,-0.684003,-0.005478,-0.029578,0.728859,-0.027444,-0.072719,-0.018927
8920,1,1,-0.683993,-0.005473,-0.029573,0.728868,-0.027444,-0.072719,-0.018927
8921,1,1,-0.683980,-0.005462,-0.029560,0.728882,-0.027444,-0.072719,-0.018927
8922,1,1,-0.683966,-0.005450,-0.029543,0.728895,-0.027444,-0.072719,-0.018927
8923,1,1,-0.683954,-0.005434,-0.029532,0.728907,-0.027444,-0.072719,-0.018927
8924,1,1,-0.683940,-0.005426,-0.029525,0.728920,-0.027444,-0.072719,-0.018927
8925,1,1,-0.683927,-0.005418,-0.029522,0.728933,-0.027444,-0.072719,-0.018927
8926,1,1,-0.683916,-0.005411,-0.029518,0.728943,-0.027444,-0.072719,-0.018927
8927,1,1,-0.683904,-0.005401,-0.029516,0.728955,-0.027444,-0.072719,-0.018927
8928,1,1,-0.683891,-0.005394,-0.029518,0.728967,-0.027444,-0.072719,-0.018927
8929,1,1,-0.683879,-0.005384,-0.029518,0.728978,-0.027444,-0.072719,-0.018927
8930,1,1,-0.683867,-0.005377,-0.029510,0.728990,-0.027444,-0.072719,-0.018927
8931,1,1,-0.683853,-0.005373,-0.029499,0.729004,-0.027444,-0.072719,-0.018927
8932,1,1,-0.683841,-0.005377,-0.029496,0.729015,-0.027444,-0.072719,-0.018927
8933,1,1,-0.683824,-0.005379,-0.029494,0.729030,-0.027444,-0.072719,-0.018927
8934,1,1,-0.683812,-0.005386,-0.029490,0.729042,-0.027444,-0.072719,-0.018927
8935,1,1,-0.683800,-0.005390,-0.029476,0.729054,-0.027444,-0.072719,-0.018927
8936,1,1,-0.683786,-0.005386,-0.029459,0.729067,-0.027444,-0.072719,-0.018927
8937,1,1,-0.683770,-0.005388,-0.029447,0.729083,-0.027444,-0.072719,-0.018927
8938,1,1,-0.683754,-0.005397,-0.029449,0.729098,-0.027444,-0.072719,-0.018927
8939,1,1,-0.683738,-0.005410,-0.029444,0.729113,-0.027444,-0.072719,-0.018927
8940,1,1,-0.683724,-0.005417,-0.029431,0.729127,-0.027444,-0.072719,-0.018927
8941,1,1,-0.683711,-0.005423,-0.029421,0.729140,-0.027444,-0.072719,-0.018927
8942,1,1,-0.683701,-0.005430,-0.029422,0.729149,-0.027444,-0.072719,-0.018927
8943,1,1,-0.683690,-0.005443,-0.029432,0.729158,-0.027444,-0.072719,-0.018927
8944,1,1,-0.683678,-0.005446,-0.029447,0.729169,-0.027444,-0.072719,-0.018927
8945,1,1,-0.683665,-0.005446,-0.029466,0.729180,-0.027444,-0.072719,-0.018927
8946,1,1,-0.683653,-0.005437,-0.029472,0.729191,-0.027444,-0.072719,-0.018927
8947,1,1,-0.683645,-0.005427,-0.029464,0.729199,-0.027444,-0.072719,-0.018927
8948,1,1,-0.683636,-0.005413,-0.029451,0.729209,-0.027444,-0.072719,-0.018927
8949,1,1,-0.683624,-0.005398,-0.029442,0.729220,-0.027444,-0.072719,-0.018927
8950,1,1,-0.683616,-0.005393,-0.029441,0.729228,-0.027444,-0.072719,-0.018927
8951,1,1,-0.683605,-0.005385,-0.029446,0.729238,-0.027444,-0.072719,-0.018927
8952,1,1,-0.683593,-0.005372,-0.029453,0.729249,-0.027444,-0.072719,-0.018927
8953,1,1,-0.683583,-0.005366,-0.029460,0.729259,-0.027444,-0.072719,-0.018927
8954,1,1,-0.683565,-0.005369,-0.029471,0.729275,-0.027444,-0.072719,-0.018927
8955,1,1,-0.683549,-0.005371,-0.029476,0.729290,-0.027444,-0.072719,-0.018927
8956,1,1,-0.683537,-0.005374,-0.029470,0.729301,-0.027444,-0.072719,-0.018927
8957,1,1,-0.683521,-0.005366,-0.029455,0.729317,-0.027444,-0.072719,-0.018927
8958,1,1,-0.683507,-0.005351,-0.029444,0.729330,-0.027444,-0.072719,-0.018927
8959,1,1,-0.683495,-0.005338,-0.029434,0.729342,-0.027444,-0.072719,-0.018927
8960,1,1,-0.683483,-0.005340,-0.029429,0.729353,-0.027444,-0.072719,-0.018927
8961,1,1,-0.683469,-0.005348,-0.029430,0.729366,-0.027444,-0.072719,-0.018927
8962,1,1,-0.683455,-0.005347,-0.029432,0.729379,-0.027444,-0.072719,-0.018927
8963,1,1,-0.683445,-0.005341,-0.029433,0.729389,-0.027444,-0.072719,-0.018927
8964,1,1,-0.683433,-0.005330,-0.029424,0.729400,-0.027444,-0.072719,-0.018927
8965,1,1,-0.683419,-0.005326,-0.029409,0.729414,-0.027444,-0.072719,-0.018927
8966,1,1,-0.683409,-0.005322,-0.029398,0.729424,-0.027444,-0.072719,-0.018927
8967,1,1,-0.683399,-0.005316,-0.029388,0.729434,-0.027444,-0.072719,-0.018927
8968,1,1,-0.683385,-0.005315,-0.029383,0.729447,-0.027444,-0.072719,-0.018927
8969,1,1,-0.683373,-0.005315,-0.029371,0.729459,-0.027444,-0.072719,-0.018927
8970,1,1,-0.683363,-0.005306,-0.029364,0.729469,-0.027444,-0.072719,-0.018927
8971,1,1,-0.683351,-0.005300,-0.029358,0.729480,-0.027444,-0.072719,-0.018927
8972,1,1,-0.683339,-0.005298,-0.029349,0.729492,-0.027444,-0.072719,-0.018927
8973,1,1,-0.683329,-0.005296,-0.029343,0.729502,-0.027444,-0.072719,-0.018927
8974,1,1,-0.683321,-0.005281,-0.029339,0.729509,-0.027444,-0.072719,-0.018927
8975,1,1,-0.683311,-0.005269,-0.029333,0.729519,-0.027444,-0.072719,-0.018927
8976,1,1,-0.683300,-0.005268,-0.029331,0.729529,-0.027444,-0.072719,-0.018927
8977,1,1,-0.683288,-0.005265,-0.029334,0.729540,-0.027444,-0.072719,-0.018927
8978,1,1,-0.683274,-0.005262,-0.029334,0.729554,-0.027444,-0.072719,-0.018927
8979,1,1,-0.683260,-0.005264,-0.029336,0.729567,-0.027444,-0.072719,-0.018927
8980,1,1,-0.683247,-0.005265,-0.029335,0.729578,-0.027444,-0.072719,-0.018927
8981,1,1,-0.683233,-0.005257,-0.029337,0.729592,-0.027444,-0.072719,-0.018927
8982,1,1,-0.683217,-0.005251,-0.029340,0.729607,-0.027444,-0.072719,-0.018927
8983,1,1,-0.683200,-0.005259,-0.029355,0.729622,-0.027444,-0.072719,-0.018927
8984,1,1,-0.683186,-0.005274,-0.029368,0.729635,-0.027444,-0.072719,-0.018927
8985,1,1,-0.683172,-0.005282,-0.029370,0.729648,-0.027444,-0.072719,-0.018927
8986,1,1,-0.683158,-0.005272,-0.029363,0.729661,-0.027444,-0.072719,-0.018927
8987,1,1,-0.683144,-0.005268,-0.029345,0.729675,-0.027444,-0.072719,-0.018927
8988,1,1,-0.683132,-0.005272,-0.029334,0.729686,-0.027444,-0.072719,-0.018927
8989,1,1,-0.683120,-0.005280,-0.029326,0.729698,-0.027444,-0.072719,-0.018927
8990,1,1,-0.683108,-0.005274,-0.029321,0.729709,-0.027444,-0.072719,-0.018927
8991,1,1,-0.683098,-0.005272,-0.029321,0.729719,-0.027444,-0.072719,-0.018927
8992,1,1,-0.683083,-0.005273,-0.029327,0.729732,-0.027444,-0.072719,-0.018927
8993,1,1,-0.683071,-0.005284,-0.029326,0.729744,-0.027444,-0.072719,-0.018927
8994,1,1,-0.683060,-0.005294,-0.029319,0.729755,-0.027444,-0.072719,-0.018927
8995,1,1,-0.683051,-0.005297,-0.029310,0.729763,-0.027444,-0.072719,-0.018927
8996,1,1,-0.683043,-0.005298,-0.029310,0.729771,-0.027444,-0.072719,-0.018927
8997,1,1,-0.683033,-0.005297,-0.029327,0.729780,-0.027444,-0.072719,-0.018927
8998,1,1,-0.683020,-0.005298,-0.029338,0.729791,-0.027444,-0.072719,-0.018927
8999,1,1,-0.683004,-0.005292,-0.029348,0.729806,-0.027444,-0.072719,-0.018927
9000,1,1,-0.682994,-0.005284,-0.029349,0.729815,-0.027444,-0.072719,-0.018927
9001,1,1,-0.682981,-0.005272,-0.029350,0.729827,-0.027444,-0.072719,-0.018927
9002,1,1,-0.682967,-0.005264,-0.029359,0.729840,-0.027444,-0.072719,-0.018927
9003,1,1,-0.682955,-0.005264,-0.029375,0.729851,-0.027444,-0.072719,-0.018927
9004,1,1,-0.682942,-0.005278,-0.029394,0.729862,-0.027444,-0.072719,-0.018927
9005,1,1,-0.682930,-0.005288,-0.029416,0.729873,-0.027444,-0.072719,-0.018927
9006,1,1,-0.682919,-0.005285,-0.029429,0.729882,-0.027444,-0.072719,-0.018927
9007,1,1,-0.682907,-0.005278,-0.029434,0.729893,-0.027444,-0.072719,-0.018927
9008,1,1,-0.682896,-0.005275,-0.029435,0.729903,-0.027444,-0.072719,-0.018927
9009,1,1,-0.682884,-0.005280,-0.029438,0.729914,-0.027444,-0.072719,-0.018927
9010,1,1,-0.682874,-0.005284,-0.029440,0.729924,-0.027444,-0.072719,-0.018927
9011,1,1,-0.682861,-0.005280,-0.029450,0.729935,-0.027444,-0.072719,-0.018927
9012,1,1,-0.682851,-0.005282,-0.029462,0.729944,-0.027444,-0.072719,-0.018927
9013,1,1,-0.682842,-0.005287,-0.029465,0.729952,-0.027444,-0.072719,-0.018927
9014,1,1,-0.682826,-0.005291,-0.029468,0.729967,-0.027444,-0.072719,-0.018927
9015,1,1,-0.682815,-0.005287,-0.029471,0.729977,-0.027444,-0.072719,-0.018927
9016,1,1,-0.682809,-0.005290,-0.029463,0.729983,-0.027444,-0.072719,-0.018927
9017,1,1,-0.682801,-0.005291,-0.029457,0.729991,-0.027444,-0.072719,-0.018927
9018,1,1,-0.682796,-0.005287,-0.029456,0.729996,-0.027444,-0.072719,-0.018927
9019,1,1,-0.682788,-0.005286,-0.029464,0.730003,-0.027444,-0.072719,-0.018927
9020,1,1,-0.682777,-0.005287,-0.029468,0.730013,-0.027444,-0.072719,-0.018927
9021,1,1,-0.682771,-0.005283,-0.029467,0.730019,-0.027444,-0.072719,-0.018927
9022,1,1,-0.682764,-0.005281,-0.029468,0.730025,-0.027444,-0.072719,-0.018927
9023,1,1,-0.682756,-0.005279,-0.029464,0.730033,-0.027444,-0.072719,-0.018927
9024,1,1,-0.682751,-0.005276,-0.029456,0.730038,-0.027444,-0.072719,-0.018927
9025,1,1,-0.682745,-0.005269,-0.029442,0.730044,-0.027444,-0.072719,-0.018927
9026,1,1,-0.682737,-0.005265,-0.029424,0.730053,-0.027444,-0.072719,-0.018927
9027,1,1,-0.682729,-0.005272,-0.029409,0.730061,-0.027444,-0.072719,-0.018927
9028,1,1,-0.682722,-0.005281,-0.029406,0.730067,-0.027444,-0.072719,-0.018927
9029,1,1,-0.682712,-0.005295,-0.029399,0.730076,-0.027444,-0.072719,-0.018927
9030,1,1,-0.682702,-0.005305,-0.029380,0.730087,-0.027444,-0.072719,-0.018927
9031,1,1,-0.682693,-0.005300,-0.029344,0.730097,-0.027444,-0.072719,-0.018927
9032,1,1,-0.682683,-0.005297,-0.029307,0.730108,-0.027444,-0.072719,-0.018927
9033,1,1,-0.682671,-0.005303,-0.029275,0.730120,-0.027444,-0.072719,-0.018927
9034,1,1,-0.682660,-0.005303,-0.029250,0.730132,-0.027444,-0.072719,-0.018927
9035,1,1,-0.682652,-0.005302,-0.029226,0.730140,-0.027444,-0.072719,-0.018927
9036,1,1,-0.682640,-0.005299,-0.029214,0.730152,-0.027444,-0.072719,-0.018927
9037,1,1,-0.682627,-0.005298,-0.029208,0.730163,-0.027444,-0.072719,-0.018927
9038,1,1,-0.682613,-0.005301,-0.029202,0.730177,-0.027444,-0.072719,-0.018927
9039,1,1,-0.682599,-0.005294,-0.029193,0.730191,-0.027444,-0.072719,-0.018927
9040,1,1,-0.682583,-0.005290,-0.029189,0.730206,-0.027444,-0.072719,-0.018927
9041,1,1,-0.682570,-0.005300,-0.029186,0.730218,-0.027444,-0.072719,-0.018927
9042,1,1,-0.682557,-0.005314,-0.029184,0.730230,-0.027444,-0.072719,-0.018927
9043,1,1,-0.682541,-0.005326,-0.029188,0.730245,-0.027444,-0.072719,-0.018927
9044,1,1,-0.682527,-0.005342,-0.029198,0.730258,-0.027444,-0.072719,-0.018927
9045,1,1,-0.682516,-0.005358,-0.029198,0.730267,-0.027444,-0.072719,-0.018927
9046,1,1,-0.682504,-0.005375,-0.029189,0.730279,-0.027444,-0.072719,-0.018927
9047,1,1,-0.682492,-0.005384,-0.029184,0.730290,-0.027444,-0.072719,-0.018927
9048,1,1,-0.682480,-0.005386,-0.029183,0.730302,-0.027444,-0.072719,-0.018927
9049,1,1,-0.682469,-0.005394,-0.029182,0.730312,-0.027444,-0.072719,-0.018927
9050,1,1,-0.682459,-0.005399,-0.029183,0.730321,-0.027444,-0.072719,-0.018927
9051,1,1,-0.682451,-0.005402,-0.029186,0.730328,-0.027444,-0.072719,-0.018927
9052,1,1,-0.682441,-0.005406,-0.029182,0.730338,-0.027444,-0.072719,-0.018927
9053,1,1,-0.682431,-0.005403,-0.029169,0.730348,-0.027444,-0.072719,-0.018927
9054,1,1,-0.682419,-0.005394,-0.029164,0.730359,-0.027444,-0.072719,-0.018927
9055,1,1,-0.682405,-0.005376,-0.029164,0.730372,-0.027444,-0.072719,-0.018927
9056,1,1,-0.682395,-0.005362,-0.029163,0.730382,-0.027444,-0.072719,-0.018927
9057,1,1,-0.682383,-0.005355,-0.029156,0.730393,-0.027444,-0.072719,-0.018927
9058,1,1,-0.682370,-0.005343,-0.029141,0.730407,-0.027444,-0.072719,-0.018927
9059,1,1,-0.682358,-0.005326,-0.029118,0.730419,-0.027444,-0.072719,-0.018927
9060,1,1,-0.682346,-0.005309,-0.029095,0.730431,-0.027444,-0.072719,-0.018927
9061,1,1,-0.682330,-0.005296,-0.029078,0.730446,-0.027444,-0.072719,-0.018927
9062,1,1,-0.682315,-0.005288,-0.029064,0.730462,-0.027444,-0.072719,-0.018927
9063,1,1,-0.682301,-0.005282,-0.029048,0.730475,-0.027444,-0.072719,-0.018927
9064,1,1,-0.682285,-0.005279,-0.029032,0.730491,-0.027444,-0.072719,-0.018927
9065,1,1,-0.682271,-0.005281,-0.029027,0.730504,-0.027444,-0.072719,-0.018927
9066,1,1,-0.682257,-0.005286,-0.029036,0.730517,-0.027444,-0.072719,-0.018927
9067,1,1,-0.682243,-0.005288,-0.029049,0.730529,-0.027444,-0.072719,-0.018927
9068,1,1,-0.682227,-0.005287,-0.029056,0.730544,-0.027444,-0.072719,-0.018927
9069,1,1,-0.682211,-0.005281,-0.029055,0.730559,-0.027444,-0.072719,-0.018927
9070,1,1,-0.682194,-0.005280,-0.029047,0.730575,-0.027444,-0.072719,-0.018927
9071,1,1,-0.682182,-0.005277,-0.029046,0.730586,-0.027444,-0.072719,-0.018927
9072,1,1,-0.682170,-0.005266,-0.029049,0.730598,-0.027444,-0.072719,-0.018927
9073,1,1,-0.682155,-0.005253,-0.029061,0.730611,-0.027444,-0.072719,-0.018927
9074,1,1,-0.682144,-0.005247,-0.029075,0.730621,-0.027444,-0.072719,-0.018927
9075,1,1,-0.682134,-0.005254,-0.029087,0.730630,-0.027444,-0.072719,-0.018927
9076,1,1,-0.682117,-0.005264,-0.029102,0.730644,-0.027444,-0.072719,-0.018927
9077,1,1,-0.682103,-0.005273,-0.029114,0.730657,-0.027444,-0.072719,-0.018927
9078,1,1,-0.682087,-0.005276,-0.029112,0.730672,-0.027444,-0.072719,-0.018927
9079,1,1,-0.682067,-0.005278,-0.029113,0.730691,-0.027444,-0.072719,-0.018927
9080,1,1,-0.682051,-0.005275,-0.029116,0.730706,-0.027444,-0.072719,-0.018927
9081,1,1,-0.682036,-0.005269,-0.029126,0.730719,-0.027444,-0.072719,-0.018927
9082,1,1,-0.682020,-0.005274,-0.029144,0.730734,-0.027444,-0.072719,-0.018927
9083,1,1,-0.682005,-0.005288,-0.029174,0.730746,-0.027444,-0.072719,-0.018927
9084,1,1,-0.681991,-0.005296,-0.029206,0.730758,-0.027444,-0.072719,-0.018927
9085,1,1,-0.681976,-0.005303,-0.029244,0.730771,-0.027444,-0.072719,-0.018927
9086,1,1,-0.681961,-0.005308,-0.029272,0.730783,-0.027444,-0.072719,-0.018927
9087,1,1,-0.681945,-0.005312,-0.029295,0.730797,-0.027444,-0.072719,-0.018927
9088,1,1,-0.681929,-0.005306,-0.029313,0.730812,-0.027444,-0.072719,-0.018927
9089,1,1,-0.681911,-0.005302,-0.029325,0.730828,-0.027444,-0.072719,-0.018927
9090,1,1,-0.681897,-0.005296,-0.029343,0.730841,-0.027444,-0.072719,-0.018927
9091,1,1,-0.681882,-0.005287,-0.029368,0.730853,-0.027444,-0.072719,-0.018927
9092,1,1,-0.681864,-0.005283,-0.029402,0.730869,-0.027444,-0.072719,-0.018927
9093,1,1,-0.681847,-0.005273,-0.029424,0.730883,-0.027444,-0.072719,-0.018927
9094,1,1,-0.681833,-0.005255,-0.029433,0.730897,-0.027444,-0.072719,-0.018927
9095,1,1,-0.681817,-0.005230,-0.029431,0.730912,-0.027444,-0.072719,-0.018927
9096,1,1,-0.681799,-0.005217,-0.029429,0.730929,-0.027444,-0.072719,-0.018927
9097,1,1,-0.681781,-0.005216,-0.029420,0.730946,-0.027444,-0.072719,-0.018927
9098,1,1,-0.681767,-0.005227,-0.029415,0.730959,-0.027444,-0.072719,-0.018927
9099,1,1,-0.681747,-0.005240,-0.029419,0.730978,-0.027444,-0.072719,-0.018927
9100,1,1,-0.681729,-0.005247,-0.029416,0.730995,-0.027444,-0.072719,-0.018927
9101,1,1,-0.681711,-0.005249,-0.029406,0.731012,-0.027444,-0.072719,-0.018927
9102,1,1,-0.681690,-0.005256,-0.029408,0.731031,-0.027444,-0.072719,-0.018927
9103,1,1,-0.681672,-0.005258,-0.029425,0.731047,-0.027444,-0.072719,-0.018927
9104,1,1,-0.681654,-0.005257,-0.029437,0.731064,-0.027444,-0.072719,-0.018927
9105,1,1,-0.681636,-0.005263,-0.029448,0.731080,-0.027444,-0.072719,-0.018927
9106,1,1,-0.681616,-0.005266,-0.029467,0.731098,-0.027444,-0.072719,-0.018927
9107,1,1,-0.681599,-0.005262,-0.029490,0.731112,-0.027444,-0.072719,-0.018927
9108,1,1,-0.681584,-0.005253,-0.029499,0.731127,-0.027444,-0.072719,-0.018927
9109,1,1,-0.681572,-0.005247,-0.029512,0.731137,-0.027444,-0.072719,-0.018927
9110,1,1,-0.681553,-0.005231,-0.029537,0.731153,-0.027444,-0.072719,-0.018927
9111,1,1,-0.681537,-0.005220,-0.029559,0.731168,-0.027444,-0.072719,-0.018927
9112,1,1,-0.681523,-0.005217,-0.029582,0.731180,-0.027444,-0.072719,-0.018927
9113,1,1,-0.681513,-0.005209,-0.029601,0.731189,-0.027444,-0.072719,-0.018927
9114,1,1,-0.681502,-0.005200,-0.029622,0.731198,-0.027444,-0.072719,-0.018927
9115,1,1,-0.681488,-0.005183,-0.029633,0.731211,-0.027444,-0.072719,-0.018927
9116,1,1,-0.681474,-0.005168,-0.029642,0.731224,-0.027444,-0.072719,-0.018927
9117,1,1,-0.681459,-0.005157,-0.029655,0.731237,-0.027444,-0.072719,-0.018927
9118,1,1,-0.681445,-0.005151,-0.029668,0.731250,-0.027444,-0.072719,-0.018927
9119,1,1,-0.681428,-0.005155,-0.029682,0.731264,-0.027444,-0.072719,-0.018927
9120,1,1,-0.681416,-0.005148,-0.029696,0.731275,-0.027444,-0.072719,-0.018927
9121,1,1,-0.681402,-0.005141,-0.029704,0.731288,-0.027444,-0.072719,-0.018927
9122,1,1,-0.681389,-0.005148,-0.029721,0.731300,-0.027444,-0.072719,-0.018927
9123,1,1,-0.681376,-0.005160,-0.029746,0.731311,-0.027444,-0.072719,-0.018927
9124,1,1,-0.681359,-0.005174,-0.029760,0.731326,-0.027444,-0.072719,-0.018927
9125,1,1,-0.681343,-0.005185,-0.029773,0.731341,-0.027444,-0.072719,-0.018927
9126,1,1,-0.681326,-0.005185,-0.029779,0.731356,-0.027444,-0.072719,-0.018927
9127,1,1,-0.681310,-0.005183,-0.029776,0.731371,-0.027444,-0.072719,-0.018927
9128,1,1,-0.681293,-0.005189,-0.029764,0.731387,-0.027444,-0.072719,-0.018927
9129,1,1,-0.681276,-0.005201,-0.029754,0.731404,-0.027444,-0.072719,-0.018927
9130,1,1,-0.681260,-0.005211,-0.029754,0.731418,-0.027444,-0.072719,-0.018927
9131,1,1,-0.681246,-0.005206,-0.029751,0.731431,-0.027444,-0.072719,-0.018927
9132,1,1,-0.681233,-0.005194,-0.029738,0.731444,-0.027444,-0.072719,-0.018927
9133,1,1,-0.681222,-0.005178,-0.029726,0.731455,-0.027444,-0.072719,-0.018927
9134,1,1,-0.681211,-0.005163,-0.029726,0.731465,-0.027444,-0.072719,-0.018927
9135,1,1,-0.681197,-0.005145,-0.029739,0.731478,-0.027444,-0.072719,-0.018927
9136,1,1,-0.681185,-0.005130,-0.029758,0.731488,-0.027444,-0.072719,-0.018927
9137,1,1,-0.681177,-0.005107,-0.029785,0.731494,-0.027444,-0.072719,-0.018927
9138,1,1,-0.681169,-0.005072,-0.029822,0.731501,-0.027444,-0.072719,-0.018927
9139,1,1,-0.681160,-0.005042,-0.029858,0.731508,-0.027444,-0.072719,-0.018927
9140,1,1,-0.681153,-0.005022,-0.029882,0.731514,-0.027444,-0.072719,-0.018927
9141,1,1,-0.681144,-0.005010,-0.029903,0.731521,-0.027444,-0.072719,-0.018927
9142,1,1,-0.681138,-0.004996,-0.029922,0.731527,-0.027444,-0.072719,-0.018927
9143,1,1,-0.681130,-0.004991,-0.029948,0.731532,-0.027444,-0.072719,-0.018927
9144,1,1,-0.681121,-0.004991,-0.029971,0.731540,-0.027444,-0.072719,-0.018927
9145,1,1,-0.681110,-0.004991,-0.029989,0.731550,-0.027444,-0.072719,-0.018927
9146,1,1,-0.681095,-0.004984,-0.030004,0.731563,-0.027444,-0.072719,-0.018927
9147,1,1,-0.681080,-0.004982,-0.030010,0.731577,-0.027444,-0.072719,-0.018927
9148,1,1,-0.681065,-0.005004,-0.030004,0.731591,-0.027444,-0.072719,-0.018927
9149,1,1,-0.681051,-0.005024,-0.029996,0.731604,-0.027444,-0.072719,-0.018927
9150,1,1,-0.681032,-0.005037,-0.029990,0.731622,-0.027444,-0.072719,-0.018927
9151,1,1,-0.681012,-0.005063,-0.029998,0.731640,-0.027444,-0.072719,-0.018927
9152,1,1,-0.680995,-0.005095,-0.030008,0.731655,-0.027444,-0.072719,-0.018927
9153,1,1,-0.680978,-0.005130,-0.030006,0.731671,-0.027444,-0.072719,-0.018927
9154,1,1,-0.680962,-0.005151,-0.030007,0.731685,-0.027444,-0.072719,-0.018927
9155,1,1,-0.680947,-0.005153,-0.030003,0.731700,-0.027444,-0.072719,-0.018927
9156,1,1,-0.680935,-0.005150,-0.029982,0.731712,-0.027444,-0.072719,-0.018927
9157,1,1,-0.680924,-0.005150,-0.029966,0.731723,-0.027444,-0.072719,-0.018927
9158,1,1,-0.680910,-0.005152,-0.029971,0.731736,-0.027444,-0.072719,-0.018927
9159,1,1,-0.680898,-0.005144,-0.029975,0.731746,-0.027444,-0.072719,-0.018927
9160,1,1,-0.680891,-0.005124,-0.029972,0.731754,-0.027444,-0.072719,-0.018927
9161,1,1,-0.680884,-0.005104,-0.029955,0.731761,-0.027444,-0.072719,-0.018927
9162,1,1,-0.680875,-0.005078,-0.029936,0.731770,-0.027444,-0.072719,-0.018927
9163,1,1,-0.680867,-0.005051,-0.029936,0.731778,-0.027444,-0.072719,-0.018927
9164,1,1,-0.680859,-0.005031,-0.029948,0.731785,-0.027444,-0.072719,-0.018927
9165,1,1,-0.680848,-0.005008,-0.029974,0.731794,-0.027444,-0.072719,-0.018927
9166,1,1,-0.680835,-0.004993,-0.030007,0.731805,-0.027444,-0.072719,-0.018927
9167,1,1,-0.680823,-0.004974,-0.030022,0.731816,-0.027444,-0.072719,-0.018927
9168,1,1,-0.680808,-0.004954,-0.030021,0.731829,-0.027444,-0.072719,-0.018927
9169,1,1,-0.680792,-0.004943,-0.030009,0.731845,-0.027444,-0.072719,-0.018927
9170,1,1,-0.680778,-0.004942,-0.029999,0.731858,-0.027444,-0.072719,-0.018927
9171,1,1,-0.680760,-0.004950,-0.030007,0.731875,-0.027444,-0.072719,-0.018927
