seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
8871,1,1,-0.6846049,-0.0055712,-0.0297622,0.7282853,-0.027432,-0.07272,-0.018927
8872,1,1,-0.6845905,-0.0055759,-0.0297714,0.7282984,-0.027432,-0.07272,-0.018927
8873,1,1,-0.6845784,-0.0055818,-0.0297751,0.7283095,-0.027432,-0.07272,-0.018927
8874,1,1,-0.6845686,-0.0055906,-0.0297671,0.728319,-0.027432,-0.07272,-0.018927
8875,1,1,-0.6845568,-0.0056007,-0.029764,0.7283302,-0.027432,-0.07272,-0.018927
8876,1,1,-0.6845447,-0.0056078,-0.0297686,0.7283413,-0.027432,-0.07272,-0.018927
8877,1,1,-0.6845304,-0.005608,-0.0297768,0.7283543,-0.027432,-0.07272,-0.018927
8878,1,1,-0.6845182,-0.0056084,-0.0297815,0.7283656,-0.027432,-0.07272,-0.018927
8879,1,1,-0.6845064,-0.0055994,-0.0297775,0.728377,-0.027432,-0.07272,-0.018927
8880,1,1,-0.6844925,-0.0055871,-0.0297671,0.7283906,-0.027432,-0.07272,-0.018927
8881,1,1,-0.6844767,-0.0055802,-0.0297586,0.7284058,-0.027432,-0.07272,-0.018927
8882,1,1,-0.684463,-0.0055767,-0.0297461,0.7284192,-0.027432,-0.07272,-0.018927
8883,1,1,-0.6844493,-0.0055785,-0.0297317,0.7284327,-0.027432,-0.07272,-0.018927
8884,1,1,-0.6844353,-0.005581,-0.0297328,0.7284458,-0.027432,-0.07272,-0.018927
8885,1,1,-0.6844213,-0.0055746,-0.0297359,0.7284588,-0.027432,-0.07272,-0.018927
8886,1,1,-0.684409,-0.0055689,-0.0297383,0.7284703,-0.027432,-0.07272,-0.018927
8887,1,1,-0.6843984,-0.0055671,-0.0297441,0.72848,-0.027432,-0.07272,-0.018927
8888,1,1,-0.684388,-0.0055758,-0.0297459,0.7284897,-0.027432,-0.07272,-0.018927
8889,1,1,-0.6843757,-0.0055771,-0.0297407,0.7285014,-0.027432,-0.07272,-0.018927
8890,1,1,-0.6843635,-0.0055732,-0.0297345,0.7285131,-0.027432,-0.07272,-0.018927
8891,1,1,-0.6843495,-0.0055727,-0.0297287,0.7285265,-0.027432,-0.07272,-0.018927
8892,1,1,-0.6843392,-0.0055778,-0.0297276,0.7285362,-0.027432,-0.07272,-0.018927
8893,1,1,-0.6843306,-0.005585,-0.0297356,0.7285439,-0.027432,-0.07272,-0.018927
8894,1,1,-0.6843182,-0.0055812,-0.0297473,0.7285551,-0.027432,-0.07272,-0.018927
8895,1,1,-0.6843058,-0.005572,-0.0297572,0.7285664,-0.027432,-0.07272,-0.018927
8896,1,1,-0.6842933,-0.005565,-0.0297649,0.728578,-0.027432,-0.07272,-0.018927
8897,1,1,-0.684279,-0.0055611,-0.0297647,0.7285914,-0.027432,-0.07272,-0.018927
8898,1,1,-0.6842707,-0.0055574,-0.0297608,0.7285994,-0.027432,-0.07272,-0.018927
8899,1,1,-0.6842585,-0.0055518,-0.0297628,0.7286109,-0.027432,-0.07272,-0.018927
8900,1,1,-0.6842446,-0.005544,-0.029756,0.7286243,-0.027432,-0.07272,-0.018927
8901,1,1,-0.6842328,-0.0055413,-0.0297401,0.728636,-0.027432,-0.07272,-0.018927
8902,1,1,-0.6842211,-0.0055457,-0.0297277,0.7286474,-0.027432,-0.07272,-0.018927
8903,1,1,-0.6842077,-0.005551,-0.0297137,0.7286605,-0.027432,-0.07272,-0.018927
8904,1,1,-0.6841983,-0.0055496,-0.0296959,0.7286702,-0.027432,-0.07272,-0.018927
8905,1,1,-0.6841865,-0.0055396,-0.0296797,0.7286819,-0.027432,-0.07272,-0.018927
8906,1,1,-0.6841746,-0.0055228,-0.0296707,0.7286936,-0.027432,-0.07272,-0.018927
8907,1,1,-0.6841629,-0.005522,-0.0296597,0.7287051,-0.027432,-0.07272,-0.018927
8908,1,1,-0.6841513,-0.0055326,-0.0296579,0.728716,-0.027432,-0.07272,-0.018927
8909,1,1,-0.6841398,-0.0055394,-0.0296453,0.7287272,-0.027432,-0.07272,-0.018927
8910,1,1,-0.6841282,-0.0055331,-0.0296302,0.7287387,-0.027432,-0.07272,-0.018927
8911,1,1,-0.6841145,-0.0055254,-0.0296171,0.7287522,-0.027432,-0.07272,-0.018927
8912,1,1,-0.6840988,-0.0055231,-0.0296093,0.7287673,-0.027432,-0.07272,-0.018927
8913,1,1,-0.6840867,-0.0055245,-0.0296078,0.7287787,-0.027432,-0.07272,-0.018927
8914,1,1,-0.6840708,-0.0055226,-0.0296032,0.7287938,-0.027432,-0.07272,-0.018927
8915,1,1,-0.6840549,-0.0055117,-0.0295966,0.7288091,-0.027432,-0.07272,-0.018927
8916,1,1,-0.6840428,-0.0054939,-0.0295937,0.7288207,-0.027432,-0.07272,-0.018927
8917,1,1,-0.6840291,-0.0054846,-0.0295854,0.728834,-0.027432,-0.07272,-0.018927
8918,1,1,-0.6840156,-0.0054823,-0.0295809,0.7288468,-0.027432,-0.07272,-0.018927
8919,1,1,-0.6840019,-0.0054782,-0.0295775,0.7288599,-0.027432,-0.07272,-0.018927
8920,1,1,-0.6839919,-0.0054731,-0.029573,0.7288695,-0.027432,-0.07272,-0.018927
8921,1,1,-0.6839783,-0.0054623,-0.0295601,0.7288828,-0.027432,-0.07272,-0.018927
8922,1,1,-0.6839647,-0.0054501,-0.0295426,0.7288963,-0.027432,-0.07272,-0.018927
8923,1,1,-0.683953,-0.0054343,-0.0295323,0.7289078,-0.027432,-0.07272,-0.018927
8924,1,1,-0.6839392,-0.0054261,-0.0295251,0.7289212,-0.027432,-0.07272,-0.018927
8925,1,1,-0.6839253,-0.0054182,-0.0295216,0.7289345,-0.027432,-0.07272,-0.018927
8926,1,1,-0.683915,-0.005411,-0.0295184,0.7289442,-0.027432,-0.07272,-0.018927
8927,1,1,-0.6839026,-0.0054009,-0.0295158,0.728956,-0.027432,-0.07272,-0.018927
8928,1,1,-0.68389,-0.0053936,-0.029518,0.7289678,-0.027432,-0.07272,-0.018927
8929,1,1,-0.6838776,-0.0053837,-0.0295177,0.7289796,-0.027432,-0.07272,-0.018927
8930,1,1,-0.6838655,-0.0053766,-0.0295103,0.7289913,-0.027432,-0.07272,-0.018927
8931,1,1,-0.6838515,-0.0053728,-0.0294994,0.7290048,-0.027432,-0.07272,-0.018927
8932,1,1,-0.6838393,-0.0053768,-0.0294957,0.7290164,-0.027432,-0.07272,-0.018927
8933,1,1,-0.6838232,-0.0053788,-0.0294938,0.7290316,-0.027432,-0.07272,-0.018927
8934,1,1,-0.6838109,-0.0053863,-0.0294902,0.7290432,-0.027432,-0.07272,-0.018927
8935,1,1,-0.683799,-0.0053897,-0.0294758,0.7290549,-0.027432,-0.07272,-0.018927
8936,1,1,-0.6837851,-0.0053864,-0.0294588,0.7290687,-0.027432,-0.07272,-0.018927
8937,1,1,-0.6837691,-0.0053883,-0.0294467,0.7290842,-0.027432,-0.07272,-0.018927
8938,1,1,-0.683753,-0.0053975,-0.0294493,0.7290992,-0.027432,-0.07272,-0.018927
8939,1,1,-0.683737,-0.00541,-0.0294443,0.7291142,-0.027432,-0.07272,-0.018927
8940,1,1,-0.6837231,-0.0054168,-0.0294305,0.7291278,-0.027432,-0.07272,-0.018927
8941,1,1,-0.6837093,-0.0054235,-0.0294206,0.7291411,-0.027432,-0.07272,-0.018927
8942,1,1,-0.6836992,-0.0054304,-0.0294218,0.7291505,-0.027432,-0.07272,-0.018927
8943,1,1,-0.6836889,-0.0054427,-0.0294316,0.7291596,-0.027432,-0.07272,-0.018927
8944,1,1,-0.6836765,-0.0054463,-0.0294468,0.7291706,-0.027432,-0.07272,-0.018927
8945,1,1,-0.6836641,-0.0054461,-0.0294656,0.7291814,-0.027432,-0.07272,-0.018927
8946,1,1,-0.6836521,-0.0054368,-0.029472,0.7291926,-0.027432,-0.07272,-0.018927
8947,1,1,-0.6836441,-0.0054275,-0.0294639,0.7292005,-0.027432,-0.07272,-0.018927
8948,1,1,-0.6836343,-0.0054131,-0.0294511,0.7292103,-0.027432,-0.07272,-0.018927
8949,1,1,-0.6836226,-0.0053985,-0.029442,0.7292216,-0.027432,-0.07272,-0.018927
8950,1,1,-0.6836144,-0.0053935,-0.0294407,0.7292295,-0.027432,-0.07272,-0.018927
8951,1,1,-0.6836041,-0.0053852,-0.0294459,0.729239,-0.027432,-0.07272,-0.018927
8952,1,1,-0.6835917,-0.005372,-0.0294528,0.7292505,-0.027432,-0.07272,-0.018927
8953,1,1,-0.6835814,-0.0053657,-0.0294601,0.7292599,-0.027432,-0.07272,-0.018927
8954,1,1,-0.6835634,-0.0053693,-0.0294709,0.7292763,-0.027432,-0.07272,-0.018927
8955,1,1,-0.6835474,-0.0053714,-0.0294761,0.729291,-0.027432,-0.07272,-0.018927
8956,1,1,-0.6835353,-0.0053736,-0.0294698,0.7293025,-0.027432,-0.07272,-0.018927
8957,1,1,-0.6835198,-0.0053662,-0.0294551,0.7293178,-0.027432,-0.07272,-0.018927
8958,1,1,-0.683506,-0.0053508,-0.0294435,0.7293313,-0.027432,-0.07272,-0.018927
8959,1,1,-0.683494,-0.0053376,-0.029434,0.729343,-0.027432,-0.07272,-0.018927
8960,1,1,-0.6834819,-0.0053404,-0.0294294,0.7293544,-0.027432,-0.07272,-0.018927
8961,1,1,-0.683468,-0.0053485,-0.0294302,0.7293674,-0.027432,-0.07272,-0.018927
8962,1,1,-0.6834541,-0.0053472,-0.0294325,0.7293804,-0.027432,-0.07272,-0.018927
8963,1,1,-0.6834439,-0.0053412,-0.0294329,0.7293899,-0.027432,-0.07272,-0.018927
8964,1,1,-0.6834318,-0.0053298,-0.0294242,0.7294016,-0.027432,-0.07272,-0.018927
8965,1,1,-0.6834179,-0.0053258,-0.0294088,0.7294154,-0.027432,-0.07272,-0.018927
8966,1,1,-0.6834079,-0.005322,-0.0293977,0.7294253,-0.027432,-0.07272,-0.018927
8967,1,1,-0.6833979,-0.0053159,-0.029388,0.729435,-0.027432,-0.07272,-0.018927
8968,1,1,-0.683384,-0.0053154,-0.0293833,0.7294483,-0.027432,-0.07272,-0.018927
8969,1,1,-0.683372,-0.0053148,-0.0293708,0.72946,-0.027432,-0.07272,-0.018927
8970,1,1,-0.6833618,-0.0053057,-0.0293644,0.7294699,-0.027432,-0.07272,-0.018927
8971,1,1,-0.6833497,-0.0053002,-0.0293584,0.7294815,-0.027432,-0.07272,-0.018927
8972,1,1,-0.6833377,-0.0052981,-0.029349,0.7294931,-0.027432,-0.07272,-0.018927
8973,1,1,-0.6833276,-0.0052962,-0.0293431,0.7295029,-0.027432,-0.07272,-0.018927
8974,1,1,-0.6833196,-0.0052815,-0.0293391,0.7295107,-0.027432,-0.07272,-0.018927
8975,1,1,-0.6833095,-0.0052689,-0.029333,0.7295204,-0.027432,-0.07272,-0.018927
8976,1,1,-0.6832992,-0.0052677,-0.0293305,0.7295302,-0.027432,-0.07272,-0.018927
8977,1,1,-0.6832868,-0.0052648,-0.029334,0.7295417,-0.027432,-0.07272,-0.018927
8978,1,1,-0.6832727,-0.0052618,-0.0293342,0.729555,-0.027432,-0.07272,-0.018927
8979,1,1,-0.6832584,-0.0052642,-0.0293357,0.7295682,-0.027432,-0.07272,-0.018927
8980,1,1,-0.6832462,-0.0052649,-0.0293351,0.7295797,-0.027432,-0.07272,-0.018927
8981,1,1,-0.6832318,-0.0052572,-0.0293369,0.7295932,-0.027432,-0.07272,-0.018927
8982,1,1,-0.6832154,-0.0052511,-0.0293404,0.7296084,-0.027432,-0.07272,-0.018927
8983,1,1,-0.6831991,-0.0052593,-0.0293547,0.729623,-0.027432,-0.07272,-0.018927
8984,1,1,-0.6831848,-0.0052741,-0.0293679,0.7296358,-0.027432,-0.07272,-0.018927
8985,1,1,-0.6831706,-0.0052818,-0.0293702,0.7296489,-0.027432,-0.07272,-0.018927
8986,1,1,-0.6831566,-0.0052716,-0.0293629,0.7296624,-0.027432,-0.07272,-0.018927
8987,1,1,-0.6831428,-0.0052685,-0.029345,0.7296761,-0.027432,-0.07272,-0.018927
8988,1,1,-0.6831309,-0.0052722,-0.0293341,0.7296876,-0.027432,-0.07272,-0.018927
8989,1,1,-0.6831189,-0.0052797,-0.0293264,0.7296991,-0.027432,-0.07272,-0.018927
8990,1,1,-0.683107,-0.0052745,-0.0293208,0.7297105,-0.027432,-0.07272,-0.018927
8991,1,1,-0.6830965,-0.0052721,-0.0293205,0.7297204,-0.027432,-0.07272,-0.018927
8992,1,1,-0.6830822,-0.005273,-0.029327,0.7297335,-0.027432,-0.07272,-0.018927
8993,1,1,-0.6830701,-0.0052841,-0.029326,0.7297447,-0.027432,-0.07272,-0.018927
8994,1,1,-0.6830582,-0.0052945,-0.0293187,0.7297561,-0.027432,-0.07272,-0.018927
8995,1,1,-0.6830502,-0.005297,-0.0293102,0.7297639,-0.027432,-0.07272,-0.018927
8996,1,1,-0.6830417,-0.005298,-0.0293104,0.7297719,-0.027432,-0.07272,-0.018927
8997,1,1,-0.6830312,-0.0052972,-0.0293268,0.729781,-0.027432,-0.07272,-0.018927
8998,1,1,-0.6830189,-0.005298,-0.0293376,0.7297921,-0.027432,-0.07272,-0.018927
8999,1,1,-0.6830026,-0.0052917,-0.0293483,0.729807,-0.027432,-0.07272,-0.018927
9000,1,1,-0.6829922,-0.0052836,-0.029349,0.7298167,-0.027432,-0.07272,-0.018927
9001,1,1,-0.6829799,-0.0052722,-0.0293504,0.7298282,-0.027432,-0.07272,-0.018927
9002,1,1,-0.6829656,-0.0052645,-0.0293593,0.7298414,-0.027432,-0.07272,-0.018927
9003,1,1,-0.6829532,-0.005264,-0.0293755,0.7298523,-0.027432,-0.07272,-0.018927
9004,1,1,-0.6829408,-0.0052777,-0.0293942,0.729863,-0.027432,-0.07272,-0.018927
9005,1,1,-0.6829283,-0.0052877,-0.0294161,0.7298737,-0.027432,-0.07272,-0.018927
9006,1,1,-0.6829179,-0.0052853,-0.0294292,0.729883,-0.027432,-0.07272,-0.018927
9007,1,1,-0.6829054,-0.0052782,-0.0294338,0.7298946,-0.027432,-0.07272,-0.018927
9008,1,1,-0.6828949,-0.0052748,-0.0294351,0.7299044,-0.027432,-0.07272,-0.018927
9009,1,1,-0.6828827,-0.0052796,-0.0294379,0.7299156,-0.027432,-0.07272,-0.018927
9010,1,1,-0.6828724,-0.0052843,-0.0294398,0.7299251,-0.027432,-0.07272,-0.018927
9011,1,1,-0.6828601,-0.0052801,-0.0294504,0.7299362,-0.027432,-0.07272,-0.018927
9012,1,1,-0.6828496,-0.0052818,-0.0294616,0.7299456,-0.027432,-0.07272,-0.018927
9013,1,1,-0.6828411,-0.0052872,-0.0294653,0.7299534,-0.027432,-0.07272,-0.018927
9014,1,1,-0.6828247,-0.0052907,-0.0294677,0.7299686,-0.027432,-0.07272,-0.018927
9015,1,1,-0.6828141,-0.0052873,-0.0294706,0.7299784,-0.027432,-0.07272,-0.018927
9016,1,1,-0.6828077,-0.0052904,-0.0294628,0.7299847,-0.027432,-0.07272,-0.018927
9017,1,1,-0.6827995,-0.0052915,-0.029457,0.7299926,-0.027432,-0.07272,-0.018927
9018,1,1,-0.682795,-0.0052874,-0.0294563,0.7299969,-0.027432,-0.07272,-0.018927
9019,1,1,-0.6827864,-0.0052857,-0.0294639,0.7300046,-0.027432,-0.07272,-0.018927
9020,1,1,-0.682776,-0.0052875,-0.0294676,0.7300142,-0.027432,-0.07272,-0.018927
9021,1,1,-0.6827696,-0.0052834,-0.0294667,0.7300203,-0.027432,-0.07272,-0.018927
9022,1,1,-0.6827632,-0.0052811,-0.0294677,0.7300262,-0.027432,-0.07272,-0.018927
9023,1,1,-0.6827548,-0.0052794,-0.0294645,0.7300343,-0.027432,-0.07272,-0.018927
9024,1,1,-0.6827502,-0.0052761,-0.0294563,0.7300389,-0.027432,-0.07272,-0.018927
9025,1,1,-0.6827439,-0.005269,-0.029442,0.7300454,-0.027432,-0.07272,-0.018927
9026,1,1,-0.6827357,-0.0052652,-0.029424,0.7300538,-0.027432,-0.07272,-0.018927
9027,1,1,-0.6827275,-0.005272,-0.029409,0.7300621,-0.027432,-0.07272,-0.018927
9028,1,1,-0.682721,-0.0052807,-0.0294063,0.7300681,-0.027432,-0.07272,-0.018927
9029,1,1,-0.6827109,-0.0052955,-0.0293992,0.7300777,-0.027432,-0.07272,-0.018927
9030,1,1,-0.682701,-0.005305,-0.0293803,0.7300877,-0.027432,-0.07272,-0.018927
9031,1,1,-0.6826913,-0.0052999,-0.0293442,0.7300982,-0.027432,-0.07272,-0.018927
9032,1,1,-0.6826816,-0.0052969,-0.0293068,0.7301088,-0.027432,-0.07272,-0.018927
9033,1,1,-0.68267,-0.0053026,-0.0292751,0.7301209,-0.027432,-0.07272,-0.018927
9034,1,1,-0.6826584,-0.005303,-0.0292499,0.7301328,-0.027432,-0.07272,-0.018927
9035,1,1,-0.6826504,-0.0053021,-0.0292262,0.7301412,-0.027432,-0.07272,-0.018927
9036,1,1,-0.6826384,-0.0052992,-0.0292144,0.7301529,-0.027432,-0.07272,-0.018927
9037,1,1,-0.6826262,-0.0052983,-0.0292078,0.7301646,-0.027432,-0.07272,-0.018927
9038,1,1,-0.6826119,-0.0053011,-0.0292017,0.7301781,-0.027432,-0.07272,-0.018927
9039,1,1,-0.6825978,-0.0052937,-0.0291932,0.7301918,-0.027432,-0.07272,-0.018927
9040,1,1,-0.6825813,-0.0052905,-0.0291886,0.7302074,-0.027432,-0.07272,-0.018927
9041,1,1,-0.6825687,-0.0053002,-0.0291857,0.7302193,-0.027432,-0.07272,-0.018927
9042,1,1,-0.6825562,-0.0053145,-0.0291844,0.7302309,-0.027432,-0.07272,-0.018927
9043,1,1,-0.6825399,-0.0053265,-0.0291881,0.7302459,-0.027432,-0.07272,-0.018927
9044,1,1,-0.6825253,-0.0053425,-0.0291985,0.7302591,-0.027432,-0.07272,-0.018927
9045,1,1,-0.6825148,-0.005358,-0.029198,0.7302687,-0.027432,-0.07272,-0.018927
9046,1,1,-0.6825027,-0.0053746,-0.0291892,0.7302802,-0.027432,-0.07272,-0.018927
9047,1,1,-0.6824906,-0.0053841,-0.0291844,0.7302917,-0.027432,-0.07272,-0.018927
9048,1,1,-0.6824783,-0.0053863,-0.0291827,0.7303032,-0.027432,-0.07272,-0.018927
9049,1,1,-0.682468,-0.0053941,-0.0291823,0.7303128,-0.027432,-0.07272,-0.018927
9050,1,1,-0.6824579,-0.0053991,-0.0291833,0.7303222,-0.027432,-0.07272,-0.018927
9051,1,1,-0.6824498,-0.0054022,-0.0291859,0.7303296,-0.027432,-0.07272,-0.018927
9052,1,1,-0.6824397,-0.0054056,-0.0291819,0.7303391,-0.027432,-0.07272,-0.018927
9053,1,1,-0.68243,-0.0054032,-0.0291692,0.7303488,-0.027432,-0.07272,-0.018927
9054,1,1,-0.6824182,-0.0053938,-0.029164,0.7303601,-0.027432,-0.07272,-0.018927
9055,1,1,-0.6824042,-0.0053761,-0.0291636,0.7303733,-0.027432,-0.07272,-0.018927
9056,1,1,-0.682394,-0.0053625,-0.029163,0.7303829,-0.027432,-0.07272,-0.018927
9057,1,1,-0.6823822,-0.0053554,-0.029156,0.7303943,-0.027432,-0.07272,-0.018927
9058,1,1,-0.6823683,-0.0053434,-0.0291413,0.7304079,-0.027432,-0.07272,-0.018927
9059,1,1,-0.6823565,-0.0053264,-0.0291182,0.73042,-0.027432,-0.07272,-0.018927
9060,1,1,-0.6823447,-0.0053095,-0.0290948,0.7304322,-0.027432,-0.07272,-0.018927
9061,1,1,-0.6823289,-0.0052961,-0.0290784,0.7304476,-0.027432,-0.07272,-0.018927
9062,1,1,-0.6823133,-0.0052879,-0.0290638,0.7304628,-0.027432,-0.07272,-0.018927
9063,1,1,-0.6822996,-0.0052817,-0.0290477,0.7304763,-0.027432,-0.07272,-0.018927
9064,1,1,-0.6822838,-0.0052794,-0.0290316,0.7304918,-0.027432,-0.07272,-0.018927
9065,1,1,-0.6822699,-0.005281,-0.0290267,0.7305049,-0.027432,-0.07272,-0.018927
9066,1,1,-0.6822557,-0.0052863,-0.0290358,0.7305178,-0.027432,-0.07272,-0.018927
9067,1,1,-0.6822416,-0.0052878,-0.0290487,0.7305304,-0.027432,-0.07272,-0.018927
9068,1,1,-0.6822255,-0.0052875,-0.0290564,0.7305452,-0.027432,-0.07272,-0.018927
9069,1,1,-0.6822097,-0.0052813,-0.0290546,0.7305601,-0.027432,-0.07272,-0.018927
9070,1,1,-0.6821923,-0.0052801,-0.0290471,0.7305766,-0.027432,-0.07272,-0.018927
9071,1,1,-0.6821805,-0.0052775,-0.0290458,0.7305877,-0.027432,-0.07272,-0.018927
9072,1,1,-0.6821683,-0.0052657,-0.029049,0.730599,-0.027432,-0.07272,-0.018927
9073,1,1,-0.6821537,-0.0052532,-0.0290606,0.7306123,-0.027432,-0.07272,-0.018927
9074,1,1,-0.682143,-0.0052473,-0.0290751,0.7306217,-0.027432,-0.07272,-0.018927
9075,1,1,-0.6821324,-0.0052538,-0.029087,0.7306311,-0.027432,-0.07272,-0.018927
9076,1,1,-0.682116,-0.0052636,-0.0291022,0.7306457,-0.027432,-0.07272,-0.018927
9077,1,1,-0.6821017,-0.0052731,-0.0291137,0.7306586,-0.027432,-0.07272,-0.018927
9078,1,1,-0.6820859,-0.0052763,-0.0291122,0.7306734,-0.027432,-0.07272,-0.018927
9079,1,1,-0.6820659,-0.0052779,-0.0291126,0.730692,-0.027432,-0.07272,-0.018927
9080,1,1,-0.6820496,-0.0052752,-0.0291156,0.7307072,-0.027432,-0.07272,-0.018927
9081,1,1,-0.6820351,-0.0052693,-0.0291263,0.7307203,-0.027432,-0.07272,-0.018927
9082,1,1,-0.6820187,-0.0052737,-0.029144,0.7307348,-0.027432,-0.07272,-0.018927
9083,1,1,-0.682004,-0.0052877,-0.0291742,0.7307473,-0.027432,-0.07272,-0.018927
9084,1,1,-0.6819894,-0.0052962,-0.0292063,0.7307596,-0.027432,-0.07272,-0.018927
9085,1,1,-0.6819746,-0.005303,-0.0292438,0.7307718,-0.027432,-0.07272,-0.018927
9086,1,1,-0.68196,-0.0053076,-0.0292716,0.7307842,-0.027432,-0.07272,-0.018927
9087,1,1,-0.6819437,-0.0053118,-0.0292952,0.7307985,-0.027432,-0.07272,-0.018927
9088,1,1,-0.6819277,-0.0053062,-0.029313,0.7308127,-0.027432,-0.07272,-0.018927
9089,1,1,-0.6819097,-0.0053025,-0.029325,0.7308291,-0.027432,-0.07272,-0.018927
9090,1,1,-0.6818953,-0.0052965,-0.0293432,0.7308418,-0.027432,-0.07272,-0.018927
9091,1,1,-0.6818809,-0.0052868,-0.0293683,0.7308543,-0.027432,-0.07272,-0.018927
9092,1,1,-0.6818624,-0.0052826,-0.0294023,0.7308703,-0.027432,-0.07272,-0.018927
9093,1,1,-0.6818461,-0.0052731,-0.0294238,0.7308847,-0.027432,-0.07272,-0.018927
9094,1,1,-0.6818318,-0.0052546,-0.0294327,0.7308978,-0.027432,-0.07272,-0.018927
9095,1,1,-0.6818156,-0.0052296,-0.0294314,0.7309132,-0.027432,-0.07272,-0.018927
9096,1,1,-0.6817974,-0.0052169,-0.0294288,0.7309303,-0.027432,-0.07272,-0.018927
9097,1,1,-0.6817794,-0.0052165,-0.0294204,0.7309474,-0.027432,-0.07272,-0.018927
9098,1,1,-0.6817654,-0.0052267,-0.0294146,0.7309607,-0.027432,-0.07272,-0.018927
9099,1,1,-0.6817452,-0.0052404,-0.0294192,0.7309792,-0.027432,-0.07272,-0.018927
9100,1,1,-0.6817272,-0.0052466,-0.0294161,0.7309961,-0.027432,-0.07272,-0.018927
9101,1,1,-0.6817093,-0.0052494,-0.0294064,0.7310132,-0.027432,-0.07272,-0.018927
9102,1,1,-0.6816891,-0.0052562,-0.0294078,0.7310318,-0.027432,-0.07272,-0.018927
9103,1,1,-0.6816707,-0.0052576,-0.0294251,0.7310483,-0.027432,-0.07272,-0.018927
9104,1,1,-0.6816526,-0.0052566,-0.0294365,0.7310648,-0.027432,-0.07272,-0.018927
9105,1,1,-0.6816345,-0.0052629,-0.0294481,0.7310812,-0.027432,-0.07272,-0.018927
9106,1,1,-0.6816143,-0.0052658,-0.0294674,0.7310991,-0.027432,-0.07272,-0.018927
9107,1,1,-0.6815979,-0.0052618,-0.0294905,0.7311135,-0.027432,-0.07272,-0.018927
9108,1,1,-0.6815823,-0.0052531,-0.0294989,0.7311279,-0.027432,-0.07272,-0.018927
9109,1,1,-0.6815703,-0.0052468,-0.0295123,0.7311385,-0.027432,-0.07272,-0.018927
9110,1,1,-0.681552,-0.0052306,-0.0295369,0.7311547,-0.027432,-0.07272,-0.018927
9111,1,1,-0.6815357,-0.0052204,-0.0295595,0.731169,-0.027432,-0.07272,-0.018927
9112,1,1,-0.6815216,-0.0052167,-0.0295823,0.7311812,-0.027432,-0.07272,-0.018927
9113,1,1,-0.6815115,-0.0052094,-0.0296009,0.73119,-0.027432,-0.07272,-0.018927
9114,1,1,-0.681501,-0.0051996,-0.0296223,0.7311989,-0.027432,-0.07272,-0.018927
9115,1,1,-0.6814868,-0.0051828,-0.0296331,0.7312119,-0.027432,-0.07272,-0.018927
9116,1,1,-0.6814724,-0.0051682,-0.0296425,0.731225,-0.027432,-0.07272,-0.018927
9117,1,1,-0.6814581,-0.005157,-0.029655,0.7312379,-0.027432,-0.07272,-0.018927
9118,1,1,-0.6814436,-0.0051513,-0.0296681,0.7312509,-0.027432,-0.07272,-0.018927
9119,1,1,-0.6814271,-0.0051547,-0.0296822,0.7312657,-0.027432,-0.07272,-0.018927
9120,1,1,-0.6814148,-0.0051485,-0.0296957,0.7312767,-0.027432,-0.07272,-0.018927
9121,1,1,-0.6814005,-0.005141,-0.0297042,0.7312897,-0.027432,-0.07272,-0.018927
9122,1,1,-0.6813875,-0.0051477,-0.0297209,0.7313011,-0.027432,-0.07272,-0.018927
9123,1,1,-0.6813744,-0.0051598,-0.0297457,0.7313123,-0.027432,-0.07272,-0.018927
9124,1,1,-0.6813579,-0.0051742,-0.0297595,0.731327,-0.027432,-0.07272,-0.018927
9125,1,1,-0.6813414,-0.0051849,-0.0297732,0.7313418,-0.027432,-0.07272,-0.018927
9126,1,1,-0.6813247,-0.0051849,-0.0297793,0.731357,-0.027432,-0.07272,-0.018927
9127,1,1,-0.6813083,-0.005183,-0.0297763,0.7313724,-0.027432,-0.07272,-0.018927
9128,1,1,-0.6812922,-0.0051887,-0.0297635,0.7313879,-0.027432,-0.07272,-0.018927
9129,1,1,-0.6812744,-0.0052009,-0.0297541,0.7314048,-0.027432,-0.07272,-0.018927
9130,1,1,-0.6812587,-0.0052111,-0.0297539,0.7314194,-0.027432,-0.07272,-0.018927
9131,1,1,-0.6812452,-0.0052063,-0.0297509,0.7314321,-0.027432,-0.07272,-0.018927
9132,1,1,-0.681232,-0.005194,-0.0297378,0.731445,-0.027432,-0.07272,-0.018927
9133,1,1,-0.6812209,-0.0051782,-0.0297262,0.7314559,-0.027432,-0.07272,-0.018927
9134,1,1,-0.6812095,-0.0051635,-0.0297257,0.7314667,-0.027432,-0.07272,-0.018927
9135,1,1,-0.6811959,-0.0051454,-0.0297395,0.7314789,-0.027432,-0.07272,-0.018927
9136,1,1,-0.6811842,-0.0051297,-0.0297583,0.7314892,-0.027432,-0.07272,-0.018927
9137,1,1,-0.6811761,-0.0051075,-0.0297849,0.7314957,-0.027432,-0.07272,-0.018927
9138,1,1,-0.6811677,-0.0050725,-0.0298218,0.7315024,-0.027432,-0.07272,-0.018927
9139,1,1,-0.6811586,-0.0050424,-0.0298581,0.7315095,-0.027432,-0.07272,-0.018927
9140,1,1,-0.6811517,-0.0050216,-0.0298818,0.731515,-0.027432,-0.07272,-0.018927
